active#a#37570,AGT,active#a#37570,tending#s#1295534
active#a#37570,LOC,scope#n#5132642,become#v#2632685
progressive#s#37766,THM,progressive#s#37766,advancing#v#1996535
progressive#s#37766,VAL,severity#n#5043870,advancing#v#1996535
inactive#a#37870,MNR,slowly#r#161630,progressing#v#249545
dead-end#s#38098,MNR,dead-end#s#38098,lacking#v#2638434
dead-end#s#38098,THM,opportunities#n#14507501,lacking#v#2638434
dead-end#s#38098,VAL,advancement#n#7266652,lacking#v#2638434
dead-end#s#38098,VAL,development#n#251126,lacking#v#2638434
flat#s#38232,VAL,commercially#r#77497,inactive#a#1665283
indolent#s#38373,MNR,usually#r#106921,develop#v#1742478
indolent#s#38373,MNR,painless#s#750712,develop#v#1742478
indolent#s#38373,VAL,usually#r#106921,painless#s#750712
latent#s#38575,ISA,latent#s#38575,pathology#n#-1
latent#s#38575,VAL,presently#r#33922,active#a#37570
quiescent#s#38736,THM,symptoms#n#14323139,causing#n#43049
active#a#38863,THM,active#a#38863,disposed#v#2227100
active#a#38863,THM,action#n#38116,take#v#2605633
active#a#38863,THM,change#n#13881240,effectuate#v#1642924
activist#s#39235,AGT,activist#s#39235,advocating#v#876672
activist#s#39235,VAL,activism#n#5910447,engaged#v#601765
hands-on#s#39372,MNR,hands-on#s#39372,involving#v#2683377
hands-on#s#39372,THM,participation#n#1241629,involving#v#2683377
hands-on#s#39372,VAL,active#a#37570,participation#n#1241629
proactive#s#39507,AGT,proactive#s#39507,controlling#v#2445887
proactive#s#39507,THM,situation#n#13950416,controlling#v#2445887
proactive#s#39507,CAU,situation#n#13950416,causing#n#43049
proactive#s#39507,THM,something#n#-1,causing#n#43049
proactive#s#39507,VAL,it#n#-1,respond#v#817348
proactive#s#39507,THM,it#n#-1,happens#v#345297
passive#a#39705,LOC,energy#n#11472635,lacking#v#2638434
hands-off#s#40060,MNR,hands-off#s#40060,involving#v#2683377
hands-off#s#40060,MNR,not#r#24073,involving#v#2683377
hands-off#s#40060,THM,intervention#n#1242775,involving#v#2683377
hands-off#s#40060,THM,participation#n#1241629,involving#v#2683377
supine#s#40305,AGT,resistless#n#-1,offering#n#7179197
supine#s#40305,THM,resistance#n#203133,offering#n#7179197
active#a#40548,MNR,liable#s#2370732,erupting#v#308567
eruptive#s#40757,AGT,eruptive#s#40757,spewing out#n#-1
eruptive#s#40757,MNR,actively#r#79617,spewing out#n#-1
eruptive#s#40757,THM,lava#n#14955127,spewing out#n#-1
dormant#a#40908,VAL,not#r#24073,extinct#s#100933
extinct#a#41273,VAL,permanently#r#87916,inactive#a#1665283
dead#s#41424,VAL,physically#r#115254,inactive#a#1665283
active#a#41840,VAL,verbs#n#6329055,used#v#1161188
active#a#41840,VAL,participial#a#3108560,adjectives#n#6332695
active#a#41840,THM,action#n#38116,expressing#v#945869
active#a#41840,VAL,state#n#24900,expressing#v#945869
stative#a#42063,VAL,verbs#n#6329055,used#v#1161188
stative#a#42063,VAL,participial#a#3108560,adjectives#n#6332695
stative#a#42063,THM,existence#n#13977471,expressing#v#945869
stative#a#42063,THM,state#n#24900,expressing#v#945869
stative#a#42063,ISA,verbs#n#6329055,adjectives#n#6332695
active#a#42258,AGT,active#a#42258,expressing#v#945869
active#a#42258,AGT,Hemingway#n#-1,favors#n#-1
active#a#42258,CAU,constructions#n#-1,favors#n#-1
active#a#42258,VAL,semantic#a#2842042,function#n#13806028
active#a#42258,VAL,active#a#42258,constructions#n#-1
passive#a#42449,AGT,passive#a#42449,expressing#v#945869
passive#a#42449,AGT,verb#n#6329055,denoted#v#933429
passive#a#42449,ISA,sentence#n#6295743,patient#n#10425439
passive#a#42449,ISA,sentence#n#6295743,patient#n#10425439
passive#a#42449,THM,action#n#38116,denoted#v#933429
active#a#42677,AGT,active#a#42677,exerting#v#2209346
active#a#42677,THM,influence#n#5201419,exerting#v#2209346
active#a#42677,THM,change#n#13881240,producing#v#1756303
active#a#42677,THM,effect#n#11430739,producing#v#1756303
activated#s#42912,MNR,active#a#37570,rendered#v#120483
counteractive#s#43057,THM,counteractive#s#43057,opposing#v#1093838
counteractive#s#43057,THM,effect#n#11430739,mitigating#v#199225
surface-active#s#43202,THM,surface tension#n#11538432,lowering#n#354295
surface-active#s#43202,VAL,liquid#n#14964524,lowering#n#354295
surface-active#s#43202,VAL,liquid#n#14964524,surface tension#n#11538432
surface-active#s#43202,MNR,especially#r#84223,used#v#1161188
inactive#a#43345,MNR,inactive#a#43345,exerting#v#2209346
inactive#a#43345,MNR,not#r#24073,exerting#v#2209346
inactive#a#43345,THM,change#n#13881240,exerting#v#2209346
inactive#a#43345,THM,influence#n#5201419,exerting#v#2209346
quiescent#s#43450,MNR,quiescent#s#43450,activated#v#191014
quiescent#s#43450,MNR,not#r#24073,activated#v#191014
quiescent#s#43450,MNR,active#a#37570,activated#v#191014
quiescent#s#43450,VAL,not#r#24073,active#a#37570
active#a#43630,THM,active#a#43630,characterized#v#2703792
active#a#43630,AGT,occurrence#n#7298313,characterized#v#2703792
active#a#43630,LOC,sunspots#n#11531422,characterized#v#2703792
active#a#43630,PW,occurrence#n#7298313,sunspots#n#11531422
active#a#43630,VAL,increased#n#7371276,occurrence#n#7298313
quiet#a#43834,PW,is#n#-1,sun#n#9473312
quiet#a#43834,VAL,quiet#a#43834,is#n#-1
quiet#a#43834,AGT,level#n#5101152,characterized#v#2703792
quiet#a#43834,LOC,level#n#5101152,sunspots#n#11531422
quiet#a#43834,ISA,surface phenomena#n#-1,phenomena#n#-1
quiet#a#43834,VAL,low#a#1215141,level#n#5101152
quiet#a#43834,ISA,sunspots#n#11531422,phenomena#n#-1
quiet#a#43834,THM,sun#n#9473312,characterized#v#2703792
actual#a#43985,MNR,actual#a#43985,existing#v#2622766
actual#a#43985,MNR,presently#r#33922,existing#v#2622766
actual#a#43985,MNR,not#r#24073,existing#v#2622766
actual#a#43985,MNR,potential#a#44573,existing#v#2622766
actual#a#43985,VAL,merely#r#4722,potential#a#44573
effective#s#44352,THM,effective#s#44352,existing#v#2622766
effective#s#44352,VAL,real#a#1939402,existing#v#2622766
effective#s#44352,VAL,not#r#24073,theoretical#a#860611
potential#a#44573,THM,potential#a#44573,existing#v#2622766
potential#a#44573,LOC,possibility#n#5960047,existing#v#2622766
latent#s#44828,THM,latent#s#44828,existing#v#2622766
latent#s#44828,MNR,potentially#r#300891,existing#v#2622766
latent#s#44828,MNR,not#r#24073,existing#v#2622766
latent#s#44828,MNR,evident#s#1618376,existing#v#2622766
latent#s#44828,VAL,presently#r#33922,evident#s#1618376
acute#a#44980,VAL,rapid#s#982888,onset#n#7340590
acute#a#44980,VAL,severe#s#1796896,course#n#886144
acute#a#44980,VAL,short#a#1445077,course#n#886144
subacute#s#45207,AGT,subacute#s#45207,relating#v#2681865
subacute#s#45207,VAL,disease#n#14093842,relating#v#2681865
subacute#s#45207,VAL,present#a#1735600,disease#n#14093842
subacute#s#45207,VAL,present#a#1735600,person#n#7846
subacute#s#45207,PW,symptoms#n#14323139,it#n#-1
chronic#a#45343,AGT,suffering#n#14347683,characterized#v#2703792
chronic#a#45343,VAL,long-lasting#s#1439496,characterized#v#2703792
chronic#a#45343,VAL,long#a#1436368,suffering#n#14347683
chronic#a#45343,AGT,suffering#n#14347683,characterized#v#2703792
degenerative#s#45576,MNR,degenerative#s#45576,marked#v#1591414
degenerative#s#45576,VAL,deterioration#n#14585210,marked#v#1591414
degenerative#s#45576,PW,deterioration#n#14585210,organs#n#5305022
degenerative#s#45576,AGT,deterioration#n#14585210,function#n#13806028
degenerative#s#45576,VAL,gradual#a#1146289,deterioration#n#14585210
degenerative#s#45576,AGT,deterioration#n#14585210,marked#v#1591414
virulent#a#45781,VAL,virulent#a#45781,ability#n#5207437
virulent#a#45781,THM,disease#n#14093842,cause#v#1649143
highly#s#45955,VAL,extremely#r#89408,infective#s#1168434
deadly#s#46108,VAL,violent#s#1518224,effect#n#11430739
deadly#s#46108,VAL,rapid#s#982888,course#n#886144
avirulent#a#46234,THM,disease#n#14093842,produce#v#1756303
avirulent#a#46234,VAL,not#r#24073,virulent#s#1807340
adaptive#a#46329,QNT,capacity#n#5210665,adaptation#n#6420422
accommodative#s#46559,VAL,harmony#n#4720394,bringing#n#318033
adaptational#s#46691,VAL,adaptational#s#46691,is#n#-1
adaptational#s#46691,VAL,adaptation#n#6420422,relating#v#2681865
adjustive#s#46778,VAL,conducive#s#323426,adjustment#n#7384204
adjustive#s#46778,ISA,adjustive#s#46778,adjustment#n#7384204
maladaptive#a#46893,MNR,maladaptive#a#46893,showing#n#6901395
maladaptive#a#46893,THM,adaptation#n#6420422,showing#n#6901395
maladaptive#a#46893,VAL,faulty#s#1752953,adaptation#n#6420422
dysfunctional#s#47012,AGT,dysfunctional#s#47012,failing#s#2089958
dysfunctional#s#47012,THM,purpose#n#5991037,serve#v#2676679
dysfunctional#s#47012,VAL,adjustive#s#46558,purpose#n#5991037
maladjustive#s#47175,THM,maladjustive#s#47175,adjusted#v#465234
maladjustive#s#47175,MNR,poorly#r#11516,adjusted#v#465234
addicted#a#47249,VAL,habit-forming#a#47786,something#n#-1
addicted#a#47249,VAL,physiologically#r#115370,dependent#a#729216
alcoholic#s#47463,THM,alcoholic#s#47463,addicted#n#9788499
alcoholic#s#47463,VAL,alcohol#n#7900542,addicted#n#9788499
dependent#s#47626,THM,dependent#s#47626,addicted#n#9788499
dependent#s#47626,VAL,drug#n#3252323,addicted#n#9788499
unaddicted#a#47786,THM,unaddicted#a#47786,addicted#n#9788499
unaddicted#a#47786,MNR,not#r#24073,addicted#n#9788499
clean#s#47873,VAL,free#a#1065188,clean#s#47873
addictive#a#48006,VAL,addiction#n#14086207,characterized#v#2703792
nonaddictive#a#48174,AGT,addiction#n#14086207,characterized#v#2703792
additive#a#48349,THM,additive#a#48349,characterized#v#2703792
additive#a#48349,QNT,addition#n#2682269,produced#v#1756303
accumulative#s#48680,THM,addition#n#2682269,increasing#v#156409
accumulative#s#48680,VAL,successive#s#1667729,addition#n#2682269
extra#s#49078,THM,extra#s#49078,added#v#1029183
extra#s#49078,MNR,further#r#30839,added#v#1029183
complemental#s#49236,AGT,complemental#s#49236,acting as#n#-1
complemental#s#49236,THM,complement#n#6326631,providing#v#1185006
complemental#s#49236,VAL,whole#n#5878206,completes#v#456705
incremental#s#49486,MNR,incremental#s#49486,increasing#v#156409
incremental#s#49486,MNR,gradually#r#107987,increasing#v#156409
incremental#s#49486,THM,additions#n#2682269,increasing#v#156409
incremental#s#49486,THM,degrees#n#5101152,increasing#v#156409
incremental#s#49486,QNT,degrees#n#5101152,additions#n#2682269
incremental#s#49486,VAL,regular#a#1966104,degrees#n#5101152
intercalary#s#49689,THM,intercalary#s#49689,inserted#v#1424276
intercalary#s#49689,THM,day#n#15180180,inserted#v#1424276
intercalary#s#49689,THM,month#n#15234209,inserted#v#1424276
intercalary#s#49689,TMP,solar year#n#15227602,correspond#v#2639615
intercalary#s#49689,VAL,intercalary#s#49689,day#n#15180180
intercalary#s#49689,ISA,Feb. 29#n#-1,day#n#15180180
intercalary#s#49689,THM,month#n#15234209,inserted#v#1424276
summational#s#49903,VAL,summational#s#49903,is#n#-1
summational#s#49903,VAL,summation#n#6481545,produced#v#1756303
summational#s#49903,VAL,summation#n#6481545,relating#v#2681865
supplementary#s#50099,THM,supplementary#s#50099,added#v#1029183
supplementary#s#50099,THM,deficiency#n#14472871,make up#n#-1
subtractive#a#50303,AGT,subtractive#a#50303,constituting#v#2401347
subtractive#a#50303,THM,subtraction#n#873540,involving#v#2683377
ablative#s#50480,QNT,high temperature#n#5023355,vaporized#v#443222
ablative#s#50480,VAL,very#r#31899,high temperature#n#5023355
reductive#s#50666,THM,reductive#s#50666,characterized#v#2703792
reductive#s#50666,AGT,curtailment#n#5141387,characterized#v#2703792
reductive#s#50666,VAL,diminution#n#13478551,characterized#v#2703792
addressed#a#50861,VAL,destination#n#8585406,marked#v#1591414
self-addressed#s#51019,MNR,self-addressed#s#51019,addressed#v#899077
self-addressed#s#51019,VAL,yourself#n#-1,addressed#v#899077
unaddressed#a#51167,MNR,not#r#24073,addressed#v#899077
adequate#a#51265,AGT,resources#n#13352793,meet#v#2026953
adequate#a#51265,AGT,qualities#n#4731092,meet#v#2026953
adequate#a#51265,VAL,requisite#s#1585183,qualities#n#4731092
adequate#a#51265,THM,task#n#797381,meet#v#2026953
adequate#s#51593,VAL,requisite#s#1585183,qualities#n#4731092
competent#s#51791,VAL,adequate#s#2088076,purpose#n#5991037
inadequate#a#51936,THM,resources#n#13352793,lacking#v#2638434
inadequate#a#51936,THM,qualities#n#4731092,lacking#v#2638434
inadequate#a#51936,VAL,requisite#s#1585183,qualities#n#4731092
inadequate#a#51936,THM,task#n#797381,meet#v#2026953
deficient#s#52252,VAL,inadequate#a#51696,amount#n#13352213
deficient#s#52252,VAL,inadequate#a#51696,degree#n#5101152
incapable#s#52486,AGT,incapable#s#52486,meeting#n#8324519
incapable#s#52486,MNR,not#r#24073,meeting#n#8324519
incapable#s#52486,THM,requirements#n#5901258,meeting#n#8324519
short-handed#s#52671,VAL,inadequate#a#51696,number#n#5128718
short-handed#s#52671,QNT,number#n#5128718,assistants#n#9835195
short-handed#s#52671,QNT,number#n#5128718,workers#n#9655706
adhesive#a#52912,AGT,adhesive#a#52912,tending#s#1295534
adherent#s#53272,THM,adherent#s#53272,sticking#v#1530857
adherent#s#53272,MNR,fast#n#1071904,sticking#v#1530857
agglutinate#s#53394,AGT,glue#n#14727036,united#v#368338
bondable#s#53488,VAL,together#r#510460,holding#n#812259
bondable#s#53488,VAL,particles#n#14609699,cohering#v#2759517
bondable#s#53488,LOC,mass#n#5031420,cohering#v#2759517
bondable#s#53488,LOC,mass#n#5031420,particles#n#14609699
coherent#s#53624,MNR,coherent#s#53624,sticking together#n#-1
cohesive#s#53804,THM,cohesion#n#14443868,causing#n#43049
gluey#s#53931,VAL,gluey#s#53931,adhesive#n#14726577
gluey#s#53931,PW,properties#n#13265007,adhesive#n#14726577
gluey#s#53931,VAL,sticky#s#2560461,properties#n#13265007
gum-like#s#54441,AGT,gum#n#5312431,resembling#v#2665282
gum-like#s#54441,THM,chewing gum#n#7615569,resembling#v#2665282
gummed#s#54518,VAL,gum#n#5312431,covered#v#1335412
gummed#s#54518,VAL,adhesive#a#52912,gum#n#5312431
pitchy#s#54604,QNT,characteristics#n#5858316,pitch#n#107092
pitchy#s#54604,PW,characteristics#n#5858316,tar#n#14935855
stick-on#s#54907,THM,something#n#-1,gummed#n#5312431
stick-on#s#54907,PW,is#n#-1,something#n#-1
stick-on#s#54907,VAL,stick-on#s#54907,is#n#-1
stick-on#s#54907,ISA,paper label#n#-1,label#n#6864566
stick-on#s#54907,MNR,in advance#n#-1,gummed#n#5312431
stick-on#s#54907,ISA,something#n#-1,label#n#6864566
stick-on#s#54907,SRC,paper#n#14998823,postage stamp#n#6808977
sticky#s#55044,MNR,sticky#s#55044,covered#v#1335412
sticky#s#55044,VAL,adhesive material#n#14726577,covered#v#1335412
nonadhesive#a#55148,AGT,nonadhesive#a#55148,tending#s#1295534
nonadhesive#a#55148,MNR,not#r#24073,tending#s#1295534
nonglutinous#s#55281,AGT,nonglutinous#s#55281,resembling#v#2665282
nonglutinous#s#55281,MNR,not#r#24073,resembling#v#2665282
nonglutinous#s#55281,THM,glue#n#14727036,resembling#v#2665282
nonglutinous#s#55281,LOC,texture#n#4954054,resembling#v#2665282
nonglutinous#s#55281,LOC,texture#n#4954054,glue#n#14727036
nonglutinous#s#55281,PW,glue#n#14727036,texture#n#4954054
ungummed#s#55496,THM,ungummed#s#55496,treated#v#2519853
ungummed#s#55496,MNR,not#r#24073,treated#v#2519853
ungummed#s#55496,THM,gum#n#5312431,treated#v#2519853
ungummed#s#55496,VAL,adhesive#a#52912,gum#n#5312431
adjective#a#55580,AGT,adjective#a#55580,relating#v#2681865
adjective#a#55580,THM,practice#n#896250,court#v#2540158
adjective#a#55580,THM,procedure#n#1025762,court#v#2540158
adjective#a#55580,TMP,opposed#v#1093838,court#v#2540158
substantive#a#55779,AGT,substantive#a#55779,defining#n#13576649
substantive#a#55779,THM,rights#n#5182180,defining#n#13576649
substantive#a#55779,THM,duties#n#1132241,defining#n#13576649
substantive#a#55779,TMP,opposed#v#1093838,defining#n#13576649
substantive#a#55779,THM,rules#n#5854581,giving#n#1088005
substantive#a#55779,THM,duties#n#1132241,giving#n#1088005
substantive#a#55779,THM,rights#n#5182180,giving#n#1088005
adoptable#a#56005,VAL,adoptable#a#56005,adoption#n#181262
unadoptable#a#56146,LOC,home#n#8577045,place#v#1496967
unadoptable#a#56146,VAL,adoptive#a#1406263,home#n#8577045
adorned#a#56242,VAL,something#n#-1,provided#v#1185006
adorned#a#56242,THM,beauty#n#4691171,increase#v#156409
adorned#a#56242,THM,distinction#n#5756230,increase#v#156409
adorned#a#56242,THM,something#n#-1,intended#v#711208
beady#s#56900,MNR,beady#s#56900,covered#v#1335412
beady#s#56900,VAL,beads#n#13924278,covered#v#1335412
beady#s#56900,VAL,jewels#n#10241326,covered#v#1335412
beady#s#56900,VAL,sequins#n#4180759,covered#v#1335412
bedaubed#s#57089,VAL,fashion#n#416239,ornamented#v#1679858
bedaubed#s#57089,MNR,vulgar#s#1049925,fashion#n#416239
bedaubed#s#57089,VAL,vulgar#s#1049925,fashion#n#416239
bespectacled#s#57183,THM,face#n#4687095,wearing#s#840788
bespectacled#s#57183,THM,eyeglasses#n#3788963,adorned#v#2754802
bespectacled#s#57183,THM,eyeglass#n#3788963,adorned#v#2754802
bespectacled#s#57183,ISA,eyeglasses#n#3788963,eyeglass#n#3788963
bespectacled#s#57183,THM,face#n#4687095,adorned#v#2754802
brocaded#s#57389,MNR,brocaded#s#57389,embellished#v#2754802
brocaded#s#57389,VAL,raised#n#9229873,pattern#n#411260
brocaded#s#57389,VAL,embroidery#n#7187630,created#v#1757596
brocaded#s#57389,VAL,pressure#n#11515441,created#v#1757596
brocaded#s#57389,THM,pattern#n#411260,created#v#1757596
buttony#s#57630,THM,buttony#s#57630,ornamented#v#1679858
buttony#s#57630,VAL,buttons#n#2931992,ornamented#v#1679858
buttony#s#57630,QNT,many#n#-1,buttons#n#2931992
carbuncled#s#57730,VAL,carbuncles#n#14901637,set#v#1496967
champleve#s#57806,AGT,metal#n#14649636,separated#v#2627934
champleve#s#57806,VAL,enamel#n#15135021,filled#v#453467
champleve#s#57806,VAL,colored#a#395623,enamel#n#15135021
champleve#s#57806,THM,areas#n#8514304,separated#v#2627934
clinquant#s#57977,AGT,clinquant#s#57977,glittering#v#2167378
clinquant#s#57977,VAL,gold#n#13392933,glittering#v#2167378
clinquant#s#57977,VAL,silver#n#14679133,glittering#v#2167378
crested#s#58121,POS,helmet#n#3518520,knight#n#10258072
crested#s#58121,VAL,decorative#s#1091234,plume#n#3976356
crested#s#58232,VAL,crested#s#58232,head#n#1320872
crested#s#58232,QNT,head#n#1320872,process#n#5709328
crested#s#58232,PW,process#n#5709328,head#n#1320872
crested#s#58232,QNT,head#n#1320872,tuft#n#7977383
crested#s#58232,PW,tuft#n#7977383,head#n#1320872
crested#s#58232,VAL,ornamental#s#1094927,tuft#n#7977383
crested#s#58232,TMP,often#n#-1,used#n#-1
crested#s#58232,LOC,combination#n#-1,used#n#-1
crested#s#58232,VAL,usually#r#106921,ornamental#s#1094927
crested#s#58232,VAL,ornamental#s#1094927,process#n#5709328
crested#s#58232,SRC,ornamental#s#1094927,process#n#5709328
crested#s#58520,MNR,crested#s#58520,bearing#a#218889
crested#s#58520,THM,device#n#3187746,bearing#a#218889
crested#s#58520,VAL,heraldic#s#498286,device#n#3187746
crocketed#s#58619,MNR,crocketed#s#58619,furnished#v#2341479
crocketed#s#58619,VAL,crocket#n#3138395,furnished#v#2341479
crocketed#s#58619,LOC,form#n#6301417,ornament#n#3174056
crocketed#s#58619,LOC,foliage#n#13173519,ornament#n#3174056
crocketed#s#58619,PW,ornament#n#3174056,foliage#n#13173519
crocketed#s#58619,PW,form#n#6301417,foliage#n#13173519
crocketed#s#58619,ISA,curved or bent foliage#n#-1,foliage#n#13173519
crocketed#s#58619,VAL,curved#n#7013729,foliage#n#13173519
crocketed#s#58619,ISA,crocket#n#3138395,ornament#n#3174056
feathery#s#58794,MNR,feathery#s#58794,adorned#v#2754802
feathery#s#58794,VAL,feathers#n#343391,adorned#v#2754802
feathery#s#58794,VAL,plumes#n#3976356,adorned#v#2754802
frilled#s#58955,THM,frills#n#5554782,ruffles#n#3402368
fringed#s#59081,AGT,edging#n#3270390,hanging#n#3496279
fringed#s#59081,VAL,decorative#s#1091234,edging#n#3270390
fringed#s#59081,THM,cords#n#13623644,hanging#n#3496279
fringed#s#59081,THM,strips#n#9472659,hanging#n#3496279
gilt-edged#s#59188,VAL,gilt-edged#s#59188,pages#n#6267274
gilt-edged#s#59188,PW,pages#n#6267274,edges#n#13926085
gilt-edged#s#59188,VAL,gilded#n#8227214,edges#n#13926085
inflamed#s#59287,MNR,inflamed#s#59287,adorned#v#2754802
inflamed#s#59287,VAL,tongues#n#6916947,adorned#v#2754802
inflamed#s#59287,PW,tongues#n#6916947,flame#n#13502051
inlaid#s#59390,VAL,inlays#n#3577600,adorned#v#2754802
inwrought#s#59460,THM,pattern#n#411260,worked#v#2418610
inwrought#s#59460,VAL,decorative#s#1091234,pattern#n#411260
tessellated#s#59585,VAL,pieces#n#3938441,decorated#v#2754802
